3582351.19572917	7.56424999583333	2534.932094	0.022555	0.022228
3879573.99614583	7.12551631067709	2357.238069	0.020974	0.020693
4200169.07989583	7.12551631067709	2017.735866	0.017953	0.017742
4545974.25067708	6.83908739921875	1757.849676	0.015641	0.015434
4918973.38895833	6.83908739921875	1432.587575	0.012747	0.012555
5321302.37401042	6.72696360755208	1158.229339	0.010306	0.010112
5755266.85	6.72696360755208	896.792842	0.007979	0.007793
6223358.01807292	6.79928147916667	670.592185	0.005967	0.005800
6728258.55838542	6.79928147916667	493.926800	0.004395	0.004247
7272860.39619792	7.08288755572917	341.675172	0.003040	0.002930
7860288.39	7.08288755572917	240.749328	0.002142	0.002058
8493910.2015625	7.63917356119792	154.603472	0.001376	0.001328
9177356.03604167	7.63917356119792	105.386188	0.000938	0.000910
9914544.30411458	8.50686957994792	63.764952	0.000567	0.000563
10709701.3620833	8.50686957994792	42.605255	0.000379	0.000387
11567387.1740104	9.59628644869792	25.001809	0.000222	0.000239
12492518.9998438	9.59628644869792	16.467291	0.000147	0.000167
13490397.0575521	9.59628644869792	10.434345	0.000093	0.000113
14566744.0033333	9.59628644869792	6.341401	0.000056	0.000074
0	5.70740244703125	1647.172789	0.013752	0.038073
16008.38925	5.70740244703125	1750.441718	0.014614	0.014861
33270.250125	5.70740244703125	1858.085062	0.015513	0.014808
51879.7978125	5.70740244703125	1969.947405	0.016447	0.014813
71943.5364375	8.08092879890625	1477.256106	0.012333	0.012554
93576.16275	8.08092879890625	1570.982116	0.013116	0.013724
116900.566125	8.25627145546875	1633.687578	0.013640	0.015341
142047.8285625	8.25627145546875	1734.059213	0.014478	0.016218
169159.27284375	11.8806887554687	1280.974770	0.010695	0.011919
198390.55884375	11.8806887554687	1363.858168	0.011387	0.012460
229907.58721875	12.6212610923437	1366.129564	0.011406	0.012431
263888.5475625	12.6212610923437	1452.823380	0.012130	0.013244
300523.91840625	11.6723810240625	1667.766785	0.013924	0.015085
340022.6116875	11.6723810240625	1767.313342	0.014755	0.015790
382609.92459375	10.9870781835937	1985.714814	0.016579	0.017465
428525.49140625	10.9870781835937	2095.667159	0.017497	0.018111
478031.476125	10.33163746125	2346.294250	0.019589	0.019911
531406.428	10.33163746125	2463.686801	0.020569	0.020596
588951.426	9.65575613953125	2759.431542	0.023038	0.022746
650996.22328125	9.65575613953125	2878.787678	0.024035	0.023518
717891.0545625	9.1350431353125	3162.998664	0.026408	0.025621
790012.78059375	9.1350431353125	3274.968065	0.027342	0.026392
867773.08078125	8.955071645625	3446.547754	0.028775	0.027616
951612.30871875	8.955071645625	3541.781719	0.029570	0.028210
1042003.5885	9.10822252921875	3566.665462	0.029778	0.028262
1139461.00734375	9.10822252921875	3640.212998	0.030392	0.028648
1244535.51928125	9.3880723584375	3592.407163	0.029993	0.028159
1357823.13778125	9.3880723584375	3640.973113	0.030398	0.028395
1479964.93575	9.5546284246875	3610.570831	0.030144	0.028111
1611655.23815625	9.5546284246875	3627.423497	0.030285	0.028197
1753639.573875	9.4716780965625	3654.778845	0.030513	0.028434
1906720.82015625	9.4716780965625	3627.337569	0.030284	0.028276
2071767.39525	9.1296360028125	3704.472388	0.030928	0.028961
2249715.3065625	9.1296360028125	3614.333145	0.030176	0.028393
2441572.24696875	8.61004948453125	3697.707668	0.030872	0.029166
2648425.7874375	8.61004948453125	3524.601912	0.029427	0.027977
2871447.47334375	8.0361458625	3547.737167	0.029620	0.028278
3111903.06525	8.0361458625	3280.581627	0.027389	0.026306
3371152.53890625	7.52317488890625	3183.388881	0.026578	0.025604
3650666.4705	7.52317488890625	2836.134139	0.023679	0.022904
3952028.0848125	7.14653943609375	2606.265731	0.021760	0.021069
4276945.54415625	7.14653943609375	2224.801434	0.018575	0.018007
4627258.09284375	6.93779135109375	1913.687947	0.015977	0.015471
5004954.49059375	6.93779135109375	1559.972083	0.013024	0.012590
5412175.0606875	6.89881493765625	1250.154470	0.010437	0.010063
5851223.97890625	6.89881493765625	972.101500	0.008116	0.007797
6324589.75509375	7.025708458125	725.825526	0.006060	0.005808
6834957.52209375	7.025708458125	538.975371	0.004500	0.004299
7385217.228375	7.327524763125	375.772299	0.003137	0.003000
7978488.21590625	7.327524763125	267.434887	0.002233	0.002138
8618133.55725	7.81126854703125	175.198897	0.001463	0.001414
9307774.39265625	7.81126854703125	120.134046	0.001003	0.000981
10051320.6524062	8.38878716484375	75.256290	0.000628	0.000631
10852985.3939062	8.38878716484375	49.735998	0.000415	0.000430
11717313.475875	8.75925766734375	30.626864	0.000256	0.000277
12649199.99175	8.75925766734375	19.156675	0.000160	0.000182
13653927.1365	8.75925766734375	11.484243	0.000096	0.000115
14737186.7363437	8.75925766734375	6.576823	0.000055	0.000069
0	6.48947674916667	1659.622467	0.012343	0.044103
16348.7864583333	6.48947674916667	1765.237324	0.013128	0.016705
33967.5044583333	6.48947674916667	1875.689536	0.013950	0.011484
52948.9729166667	6.48947674916667	1990.898344	0.014807	0.012689
73402.8869166667	9.45486182739583	1452.578833	0.010803	0.010946
95441.0510625	9.45486182739583	1546.601560	0.011502	0.012754
119187.927083333	8.73970262208333	1778.829702	0.013230	0.015410
144774.305270833	8.73970262208333	1888.163670	0.014043	0.016540
172345.7425625	11.9774584827083	1464.087959	0.010889	0.012689
202052.0149375	11.9774584827083	1557.743276	0.011585	0.012574
234061.8840625	13.373708131875	1484.013169	0.011037	0.011589
268552.5496875	13.373708131875	1578.194368	0.011737	0.012293
305715.978208333	12.2903531603125	1823.237552	0.013560	0.014101
345758.902666667	12.2903531603125	1932.206827	0.014370	0.014760
388907.041791667	11.4668173221875	2190.446362	0.016291	0.016494
435398.7714375	11.4668173221875	2311.903351	0.017194	0.017209
485493.562666667	10.5028295869792	2656.930712	0.019760	0.019552
539469.872229167	10.5028295869792	2788.668454	0.020740	0.020371
597631.471125	9.7149446509375	3154.084200	0.023458	0.022822
660299.006520833	9.7149446509375	3288.236521	0.024455	0.023621
727824.768395833	9.3277631971875	3558.521173	0.026465	0.025343
800584.251458333	9.3277631971875	3684.270591	0.027401	0.026053
878982.483708333	9.30085625895833	3813.436727	0.028361	0.026799
963456.135958333	9.30085625895833	3922.368212	0.029171	0.027391
1054477.740875	9.52887436583333	3926.164144	0.029200	0.027301
1152553.58345833	9.52887436583333	4013.462729	0.029849	0.027748
1258232.139125	9.81292134604167	3971.123263	0.029534	0.027384
1372099.85466667	9.81292134604167	4032.388700	0.029990	0.027708
1494791.69585417	9.9191040771875	4033.622279	0.029999	0.027709
1626995.36647917	9.9191040771875	4059.951215	0.030195	0.027886
1769442.87027083	9.73990028239583	4136.816522	0.030766	0.028470
1922931.60610417	9.73990028239583	4112.315723	0.030584	0.028386
2088315.92991667	9.31400912135417	4239.533294	0.031530	0.029367
2266519.81183333	9.31400912135417	4142.092459	0.030806	0.028837
2458532.617125	8.7443963059375	4262.781930	0.031703	0.029804
2665430.20141667	8.7443963059375	4069.045074	0.030262	0.028623
2888360.14404167	8.13870013666667	4113.605783	0.030594	0.029059
3128571.28133333	8.13870013666667	3810.229236	0.028337	0.027078
3387396.83045833	7.58853710333333	3718.519554	0.027655	0.026516
3666283.92270833	7.58853710333333	3318.471429	0.024680	0.023774
3966785.16541667	7.15895428083333	3074.659927	0.022867	0.022068
4290577.62764583	7.15895428083333	2626.876228	0.019537	0.018899
4639464.94970833	6.88314497947917	2281.181868	0.016966	0.016409
5015392.1098125	6.88314497947917	1857.231940	0.013813	0.013355
5420453.86214583	6.7679229515625	1500.976662	0.011163	0.010771
5856911.61304167	6.7679229515625	1161.683849	0.008640	0.008314
6327195.5305	6.80853122760417	872.048056	0.006486	0.006223
6833929.8584375	6.80853122760417	641.447779	0.004771	0.004560
7379937.13572917	7.00457954625	447.786135	0.003330	0.003178
7968261.4009375	7.00457954625	313.674038	0.002333	0.002222
8602185.06847917	7.35918999833333	204.493479	0.001521	0.001454
9285239.47622917	7.35918999833333	136.956447	0.001019	0.000979
10021232.3092917	7.83132185604167	84.325995	0.000627	0.000612
10814268.6952083	7.83132185604167	54.107145	0.000402	0.000401
11668770.1896458	8.28638769020833	31.986453	0.000238	0.000246
12589495.8716042	8.28638769020833	19.523908	0.000145	0.000156
13581584.5338333	8.28638769020833	11.404817	0.000085	0.000096
14650561.0113958	8.28638769020833	6.354192	0.000047	0.000056
0	4.16477192854167	2449.733987	0.018755	0.052870
15991.6048958333	4.16477192854167	2588.868040	0.019820	0.022743
33228.4829375	4.16477192854167	2731.682393	0.020914	0.020855
51809.107125	4.16477192854167	2877.580828	0.022031	0.018901
71838.1050208333	11.004788569375	1154.364803	0.008838	0.008540
93426.25875	11.004788569375	1231.937759	0.009432	0.010247
116700.762604167	9.14554652614583	1578.938572	0.012088	0.013732
141786.759354167	9.14554652614583	1678.266115	0.012849	0.014634
168829.906979167	12.4624146366667	1310.410815	0.010032	0.011573
197979.9665	12.4624146366667	1395.816983	0.010686	0.011661
229401.059583333	13.7798705430208	1344.264260	0.010292	0.010924
263273.7200625	13.7798705430208	1431.045796	0.010956	0.011585
299784.636333333	12.4642302326042	1681.327358	0.012872	0.013489
339141.012	12.4642302326042	1783.454368	0.013654	0.014140
381566.462833333	11.4478350085417	2055.495716	0.015737	0.016033
427298.96525	11.4478350085417	2171.000391	0.016621	0.016684
476594.959354167	10.5500792342708	2481.726365	0.019000	0.018811
529735.5035	10.5500792342708	2607.188618	0.019960	0.019592
587016.0166875	9.91209728552083	2906.717283	0.022254	0.021634
648762.690729167	9.91209728552083	3035.019382	0.023236	0.022424
715320.181125	9.61984788520833	3255.380792	0.024923	0.023862
787065.967708333	9.61984788520833	3377.719241	0.025860	0.024592
864406.251604167	9.60036869489583	3501.182480	0.026805	0.025333
947773.903708333	9.60036869489583	3610.045354	0.027638	0.025951
1037638.72229167	9.75435584864583	3652.308442	0.027962	0.026132
1134507.433	9.75435584864583	3741.961145	0.028648	0.026623
1238927.79189583	9.93011989604167	3752.972884	0.028732	0.026626
1351486.5339375	9.93011989604167	3817.636937	0.029228	0.026991
1472819.63058333	9.96957064166667	3851.108671	0.029484	0.027210
1603610.23827083	9.96957064166667	3881.909475	0.029720	0.027409
1744594.85297917	9.78112819552083	3964.668397	0.030353	0.028030
1896569.46479167	9.78112819552083	3947.176130	0.030219	0.027967
2060387.506375	9.36506951291667	4070.960542	0.031167	0.028929
2236976.26514583	9.36506951291667	3984.558029	0.030505	0.028442
2427328.6771875	8.79858306520833	4105.753024	0.031433	0.029423
2632517.68789583	8.79858306520833	3927.464044	0.030068	0.028308
2853702.40654167	8.1937229203125	3977.406587	0.030451	0.028782
3092126.05475	8.1937229203125	3693.316924	0.028276	0.026876
3349132.37866667	7.647228543125	3610.908189	0.027645	0.026356
3626171.80352083	7.647228543125	3232.283460	0.024746	0.023692
3924805.53666667	7.22158925822917	3001.863817	0.022982	0.022035
4246717.87670833	7.22158925822917	2574.206596	0.019708	0.018932
4593720.31654167	6.95149628291667	2241.950698	0.017164	0.016481
4967770.00704167	6.95149628291667	1833.508985	0.014037	0.013469
5370975.911625	6.8522129321875	1485.659939	0.011374	0.010892
5805609.06385417	6.8522129321875	1156.497478	0.008854	0.008456
6274118.97960417	6.93106313541667	869.472590	0.006657	0.006343
6779148.01770833	6.93106313541667	644.924381	0.004937	0.004690
7323541.6375625	7.19975081895833	450.620843	0.003450	0.003278
7910368.91433333	7.19975081895833	319.827555	0.002449	0.002327
8542934.84808333	7.66173279541667	209.231388	0.001602	0.001535
9224809.0850625	7.66173279541667	142.959231	0.001094	0.001059
9959830.02075	8.22493680979167	89.258838	0.000683	0.000677
10752143.77875	8.22493680979167	58.764811	0.000450	0.000459
11606214.4683958	8.6078018853125	35.982595	0.000275	0.000294
12526854.9575625	8.6078018853125	22.444916	0.000172	0.000193
13519255.5939583	8.6078018853125	13.417515	0.000103	0.000121
14589008.823375	8.6078018853125	7.661657	0.000059	0.000073
0	4.309646513125	2005.240662	0.017389	0.041156
15305.192625	4.309646513125	2124.478748	0.018423	0.025828
31820.01415625	4.309646513125	2247.544612	0.019491	0.020121
49641.23490625	4.309646513125	2374.020625	0.020587	0.018855
68871.43140625	12.0619839867188	901.364962	0.007817	0.006975
89622.85721875	12.0619839867188	964.131055	0.008361	0.008828
112015.50753125	7.95258428125	1559.044458	0.013520	0.015582
136177.11915625	7.95258428125	1656.265571	0.014363	0.016670
162250.91215625	10.5958653671875	1321.881959	0.011463	0.013501
190387.84821875	10.5958653671875	1407.152472	0.012203	0.013862
220748.5660625	13.3288622098438	1191.386795	0.010332	0.011234
253509.18765625	13.3288622098438	1269.583805	0.011010	0.011785
288861.31821875	11.8911263229688	1513.682398	0.013127	0.014029
327008.17540625	11.8911263229688	1606.820137	0.013934	0.014923
368172.3309375	10.4895051167188	1928.700101	0.016726	0.017704
412591.83978125	10.4895051167188	2036.573683	0.017661	0.018325
460524.11096875	9.8539467353125	2283.451220	0.019802	0.020085
512247.843	9.8539467353125	2398.619044	0.020801	0.020735
568059.15303125	9.33054514609375	2653.015088	0.023007	0.022590
628285.12471875	9.33054514609375	2769.586866	0.024018	0.023301
693274.1311875	9.0296959215625	2977.949348	0.025825	0.024761
763403.57665625	9.0296959215625	3087.906169	0.026778	0.025452
839076.025625	8.9596342153125	3216.244923	0.027891	0.026313
920734.686125	8.9596342153125	3312.009680	0.028722	0.026928
1008849.861875	9.07749077890625	3355.066450	0.029095	0.027150
1103932.500125	9.07749077890625	3430.962101	0.029753	0.027618
1206534.19165625	9.28506309921875	3417.902567	0.029640	0.027433
1317251.04159375	9.28506309921875	3469.392517	0.030086	0.027742
1436721.734	9.4192544915625	3456.431814	0.029974	0.027611
1565641.07971875	9.4192544915625	3476.982687	0.030152	0.027745
1704754.21015625	9.3387028834375	3507.118582	0.030414	0.028017
1854868.18971875	9.3387028834375	3485.023082	0.030222	0.027902
2016853.95121875	9.008735471875	3560.582724	0.030877	0.028595
2191648.23128125	9.008735471875	3478.143023	0.030162	0.028073
2380267.1181875	8.50116550578125	3560.456964	0.030876	0.028858
2583798.31025	8.50116550578125	3397.725962	0.029465	0.027716
2803426.27609375	7.94409752484375	3419.912604	0.029657	0.028013
3040422.577625	7.94409752484375	3166.095551	0.027456	0.026086
3296159.417875	7.45693641765625	3068.088884	0.026606	0.025349
3572121.2534375	7.45693641765625	2737.378409	0.023738	0.022700
3869902.8590625	7.10937616328125	2510.744815	0.021773	0.020835
4191234.4879375	7.10937616328125	2147.655480	0.018624	0.017836
4537976.06546875	6.9350831534375	1843.169984	0.015984	0.015286
4912136.54334375	6.9350831534375	1507.257159	0.013071	0.012472
5315887.447375	6.9599724778125	1202.197118	0.010425	0.009918
5751564.81290625	6.9599724778125	940.449938	0.008156	0.007725
6221694.34509375	7.21541707171875	696.067762	0.006036	0.005705
6729001.0959375	7.21541707171875	523.463850	0.004539	0.004274
7276426.8829375	7.746308683125	361.083615	0.003131	0.002957
7867139.966125	7.746308683125	263.460814	0.002285	0.002162
8504567.94996875	8.56928212875	171.861671	0.001490	0.001432
9192401.6541875	8.56928212875	122.900430	0.001066	0.001041
9934628.01565625	9.47717152359375	78.542326	0.000681	0.000690
10735547.5070625	9.47717152359375	54.987205	0.000477	0.000503
11599805.1034063	9.8631979771875	36.066385	0.000313	0.000349
12532405.76525	9.8631979771875	23.992465	0.000208	0.000246
13538753.1468438	9.8631979771875	15.362794	0.000133	0.000167
14624684.4334375	9.8631979771875	9.440258	0.000082	0.000108
0	5.26005880604167	1820.620399	0.014948	0.035477
16050.0614895833	5.26005880604167	1931.772803	0.015860	0.020918
33351.2321770833	5.26005880604167	2047.202663	0.016808	0.014465
51998.3242916667	5.26005880604167	2166.667988	0.017789	0.016527
72098.516875	10.3302149004688	1171.862987	0.009621	0.010138
93763.1112395833	10.3302149004688	1249.637749	0.010260	0.011232
117113.714375	9.33189365572917	1472.942072	0.012093	0.013823
142284.300083333	9.33189365572917	1565.853163	0.012856	0.014776
169415.025572917	12.3864448148438	1255.188680	0.010305	0.011821
198658.414864583	12.3864448148438	1336.738357	0.010975	0.012106
230179.358791667	13.6021127892708	1295.932847	0.010640	0.011491
264153.053864583	13.6021127892708	1379.198131	0.011324	0.012122
300775.307947917	12.4249777414583	1604.183414	0.013171	0.013986
340246.051177083	12.4249777414583	1701.313752	0.013968	0.014738
382792.008447917	11.1521338705729	2005.619427	0.016467	0.017213
428652.27146875	11.1521338705729	2116.850699	0.017380	0.018009
478082.42103125	10.0332877323437	2476.053630	0.020329	0.020817
531362.771552083	10.0332877323437	2597.309788	0.021325	0.021627
588790.12653125	9.25163304260417	2944.626719	0.024176	0.024211
650692.2065	9.25163304260417	3066.964854	0.025181	0.024954
717411.1599375	8.89981783833333	3309.282390	0.027170	0.026632
789328.296895833	8.89981783833333	3422.242387	0.028098	0.027298
866845.53878125	8.892109191875	3530.649495	0.028988	0.027943
950399.846302083	8.892109191875	3626.626225	0.029776	0.028475
1040459.09719792	9.13215932817708	3616.281877	0.029691	0.028221
1137532.39191667	9.13215932817708	3691.248881	0.030306	0.028590
1242163.87020833	9.44381330885417	3631.676637	0.029817	0.028004
1354943.01680208	9.44381330885417	3682.223428	0.030232	0.028243
1476506.72254167	9.60624108536458	3655.027237	0.030009	0.027979
1607535.16211458	9.60624108536458	3673.882243	0.030164	0.028076
1748766.222	9.48963234916667	3716.155468	0.030511	0.028415
1900997.56160417	9.48963234916667	3689.631876	0.030293	0.028265
2065082.49098958	9.1047565328125	3786.463384	0.031088	0.029078
2241944.39882292	9.1047565328125	3694.679645	0.030334	0.028500
2432578.81351042	8.55326883505208	3794.388660	0.031153	0.029372
2638057.52546875	8.55326883505208	3615.897439	0.029688	0.028150
2859538.89280208	7.96298026307292	3647.464694	0.029947	0.028494
3098267.84130208	7.96298026307292	3370.978275	0.027677	0.026476
3355586.170125	7.44190461838542	3274.496422	0.026885	0.025781
3632940.79633333	7.44190461838542	2914.873653	0.023932	0.023034
3931896.12170833	7.05702880203125	2680.544309	0.022008	0.021197
4254129.91047917	7.05702880203125	2285.362332	0.018763	0.018090
4601458.02294792	6.83920801119792	1966.211068	0.016143	0.015543
4975832.35435417	6.83920801119792	1599.955534	0.013136	0.012624
5379359.38509375	6.7992735125	1280.123220	0.010510	0.010070
5814310.48639583	6.7992735125	993.499217	0.008157	0.007783
6283132.226	6.94216172526042	738.792481	0.006066	0.005769
6788460.79610417	6.94216172526042	548.068931	0.004500	0.004261
7333140.56358333	7.274653785	380.304850	0.003122	0.002956
7920236.43680208	7.274653785	270.970122	0.002225	0.002105
8553050.35469792	7.79364768291667	177.046607	0.001454	0.001387
9235143.95927083	7.79364768291667	121.859806	0.001001	0.000964
9970350.96239583	8.40508350427083	76.398080	0.000627	0.000620
10762810.1239896	8.40508350427083	50.815520	0.000417	0.000425
11616981.7410938	8.82559635197917	31.375447	0.000258	0.000275
12537668.2592292	8.82559635197917	19.831704	0.000163	0.000183
13530049.3116979	8.82559635197917	12.026091	0.000099	0.000117
14599708.5143437	8.82559635197917	6.974106	0.000057	0.000071
0	5.26005880604167	1820.620399	0.014948	0.035477
16050.0614895833	5.26005880604167	1931.772803	0.015860	0.020918
33351.2321770833	5.26005880604167	2047.202663	0.016808	0.014465
51998.3242916667	5.26005880604167	2166.667988	0.017789	0.016527
72098.516875	10.3302149004688	1171.862987	0.009621	0.010138
93763.1112395833	10.3302149004688	1249.637749	0.010260	0.011232
117113.714375	9.33189365572917	1472.942072	0.012093	0.013823
142284.300083333	9.33189365572917	1565.853163	0.012856	0.014776
169415.025572917	12.3864448148438	1255.188680	0.010305	0.011821
198658.414864583	12.3864448148438	1336.738357	0.010975	0.012106
230179.358791667	13.6021127892708	1295.932847	0.010640	0.011491
264153.053864583	13.6021127892708	1379.198131	0.011324	0.012122
300775.307947917	12.4249777414583	1604.183414	0.013171	0.013986
340246.051177083	12.4249777414583	1701.313752	0.013968	0.014738
382792.008447917	11.1521338705729	2005.619427	0.016467	0.017213
428652.27146875	11.1521338705729	2116.850699	0.017380	0.018009
478082.42103125	10.0332877323437	2476.053630	0.020329	0.020817
531362.771552083	10.0332877323437	2597.309788	0.021325	0.021627
588790.12653125	9.25163304260417	2944.626719	0.024176	0.024211
650692.2065	9.25163304260417	3066.964854	0.025181	0.024954
717411.1599375	8.89981783833333	3309.282390	0.027170	0.026632
789328.296895833	8.89981783833333	3422.242387	0.028098	0.027298
866845.53878125	8.892109191875	3530.649495	0.028988	0.027943
950399.846302083	8.892109191875	3626.626225	0.029776	0.028475
1040459.09719792	9.13215932817708	3616.281877	0.029691	0.028221
1137532.39191667	9.13215932817708	3691.248881	0.030306	0.028590
1242163.87020833	9.44381330885417	3631.676637	0.029817	0.028004
1354943.01680208	9.44381330885417	3682.223428	0.030232	0.028243
1476506.72254167	9.60624108536458	3655.027237	0.030009	0.027979
1607535.16211458	9.60624108536458	3673.882243	0.030164	0.028076
1748766.222	9.48963234916667	3716.155468	0.030511	0.028415
1900997.56160417	9.48963234916667	3689.631876	0.030293	0.028265
2065082.49098958	9.1047565328125	3786.463384	0.031088	0.029078
2241944.39882292	9.1047565328125	3694.679645	0.030334	0.028500
2432578.81351042	8.55326883505208	3794.388660	0.031153	0.029372
2638057.52546875	8.55326883505208	3615.897439	0.029688	0.028150
2859538.89280208	7.96298026307292	3647.464694	0.029947	0.028494
3098267.84130208	7.96298026307292	3370.978275	0.027677	0.026476
3355586.170125	7.44190461838542	3274.496422	0.026885	0.025781
3632940.79633333	7.44190461838542	2914.873653	0.023932	0.023034
3931896.12170833	7.05702880203125	2680.544309	0.022008	0.021197
4254129.91047917	7.05702880203125	2285.362332	0.018763	0.018090
4601458.02294792	6.83920801119792	1966.211068	0.016143	0.015543
4975832.35435417	6.83920801119792	1599.955534	0.013136	0.012624
5379359.38509375	6.7992735125	1280.123220	0.010510	0.010070
5814310.48639583	6.7992735125	993.499217	0.008157	0.007783
6283132.226	6.94216172526042	738.792481	0.006066	0.005769
6788460.79610417	6.94216172526042	548.068931	0.004500	0.004261
7333140.56358333	7.274653785	380.304850	0.003122	0.002956
7920236.43680208	7.274653785	270.970122	0.002225	0.002105
8553050.35469792	7.79364768291667	177.046607	0.001454	0.001387
9235143.95927083	7.79364768291667	121.859806	0.001001	0.000964
9970350.96239583	8.40508350427083	76.398080	0.000627	0.000620
10762810.1239896	8.40508350427083	50.815520	0.000417	0.000425
11616981.7410938	8.82559635197917	31.375447	0.000258	0.000275
12537668.2592292	8.82559635197917	19.831704	0.000163	0.000183
13530049.3116979	8.82559635197917	12.026091	0.000099	0.000117
14599708.5143437	8.82559635197917	6.974106	0.000057	0.000071
0	3.71156189104167	1896.055651	0.019381	0.036489
14680.3248958333	3.71156189104167	2005.701371	0.020502	0.025850
30530.28671875	3.71156189104167	2118.230452	0.021652	0.020755
47643.8248125	3.71156189104167	2233.137458	0.022827	0.020157
66122.2463125	15.4600398684375	569.903018	0.005825	0.005689
86072.3841979167	15.4600398684375	611.290199	0.006249	0.006597
107612.123135417	9.01973344598959	1120.260115	0.011451	0.013134
130868.55753125	9.01973344598959	1193.622077	0.012201	0.014696
155979.833479167	8.48590931052083	1349.729194	0.013797	0.017175
183091.464864583	8.48590931052083	1433.553520	0.014654	0.018142
212363.70115625	10.8336561251042	1193.465839	0.012199	0.013994
243969.685458333	10.8336561251042	1269.453264	0.012976	0.014160
278093.6125625	10.2717514936458	1421.787402	0.014533	0.015719
314938.096739583	10.2717514936458	1507.109184	0.015405	0.016634
354718.645895833	9.199424675	1778.993306	0.018185	0.019414
397669.187416667	9.199424675	1875.250950	0.019169	0.020100
444043.910114583	8.76778260020833	2068.691570	0.021146	0.021636
494113.580333333	8.76778260020833	2168.949575	0.022171	0.022186
548174.7516875	8.35257070083333	2379.575123	0.024324	0.023930
606544.23921875	8.35257070083333	2478.525274	0.025335	0.024667
669566.4871875	8.08185961552083	2658.630394	0.027176	0.026183
737609.885177083	8.08185961552083	2748.839598	0.028098	0.026882
811077.81978125	8.07952955140625	2833.116243	0.028960	0.027511
890401.3068125	8.07952955140625	2908.252964	0.029728	0.028091
976046.35909375	8.31857755203125	2890.299096	0.029544	0.027789
1068515.82840625	8.31857755203125	2947.256718	0.030126	0.028188
1168356.77328125	8.73187382557292	2854.405233	0.029177	0.027209
1276154.93315625	8.73187382557292	2892.415905	0.029566	0.027437
1392543.93811458	9.13619981276042	2791.488080	0.028534	0.026433
1518208.99278125	9.13619981276042	2808.352054	0.028707	0.026529
1653890.56021875	9.31746590723959	2756.921380	0.028181	0.026060
1800386.203875	9.31746590723959	2745.739286	0.028067	0.025993
1958556.11342708	9.16664721182292	2759.720753	0.028209	0.026208
2129332.31452083	9.16664721182292	2707.758320	0.027678	0.025851
2313718.66877083	8.72350217229167	2763.045397	0.028243	0.026506
2512801.92544792	8.72350217229167	2653.141856	0.027120	0.025641
2727751.72147917	8.13076333270833	2695.119093	0.027549	0.026176
2959833.47508333	8.13076333270833	2512.712407	0.025685	0.024581
3210410.22771875	7.5507891921875	2477.849784	0.025328	0.024325
3480959.22161458	7.5507891921875	2224.980625	0.022743	0.021946
3773070.05782292	7.10336162375	2079.587703	0.021257	0.020527
4088463.11569792	7.10336162375	1786.696686	0.018263	0.017649
4428991.39484375	6.84238523317708	1557.516487	0.015921	0.015349
4796660.77654167	6.84238523317708	1275.381412	0.013037	0.012529
5193633.70764583	6.77061373260417	1030.831385	0.010537	0.010083
5622243.93616667	6.77061373260417	803.583128	0.008214	0.007818
6085014.93075	6.87225241864583	602.925508	0.006163	0.005842
6584669.09041667	6.87225241864583	447.879389	0.004578	0.004319
7124144.32209375	7.12719642979167	313.609841	0.003206	0.003023
7706617.9859375	7.12719642979167	222.454191	0.002274	0.002144
8335512.42117708	7.5117767353125	146.437593	0.001497	0.001421
9014529.943125	7.5117767353125	99.377599	0.001016	0.000973
9747663.89486459	7.99005693135417	61.995509	0.000634	0.000618
10539229.9603646	7.99005693135417	40.254365	0.000411	0.000409
11393880.9000625	8.52334690192709	23.920938	0.000245	0.000251
12316650.7576146	8.52334690192709	14.822932	0.000152	0.000161
13312962.2276875	8.52334690192709	8.788774	0.000090	0.000100
14388680.0724479	8.52334690192709	4.968705	0.000051	0.000059
0	4.5277482125	1887.774698	0.016797	0.030221
15523.6179166667	4.5277482125	2000.494366	0.017800	0.018298
32265.2002604167	4.5277482125	2116.996094	0.018836	0.018682
50325.4215625	4.5277482125	2236.921858	0.019904	0.017858
69806.9303645833	15.1433149398438	711.316965	0.006329	0.006109
90818.2972395833	15.1433149398438	761.855617	0.006779	0.006979
113481.910833333	9.54225778359375	1291.171046	0.011488	0.012302
137928.055833333	9.54225778359375	1374.529342	0.012230	0.013823
164296.886979167	10.6016598239583	1316.666169	0.011715	0.013418
192740.403072917	10.6016598239583	1400.830634	0.012464	0.013751
223418.498958333	11.7026147835938	1349.694782	0.012009	0.013086
256510.809583333	11.7026147835938	1434.938211	0.012768	0.013997
292204.8659375	10.8278024572917	1645.856298	0.014644	0.016085
330703.99109375	10.8278024572917	1743.266706	0.015511	0.016882
372233.222239583	10.6163662015625	1880.137982	0.016729	0.017881
417025.492604167	10.6163662015625	1984.650739	0.017659	0.018401
465341.3715625	10.0559150341146	2206.478141	0.019633	0.020022
517457.220572917	10.0559150341146	2317.627318	0.020622	0.020749
573669.141197917	9.09208470807292	2682.553362	0.023869	0.023738
634302.84515625	9.09208470807292	2796.184689	0.024880	0.024589
699705.75828125	8.39309748958333	3143.833893	0.027973	0.027411
770248.99453125	8.39309748958333	3247.816226	0.028898	0.028187
846341.1740625	8.09398556119792	3464.338344	0.030825	0.029900
928416.579166667	8.09398556119792	3547.106255	0.031561	0.030487
1016945.02432292	8.1848986109375	3577.998572	0.031836	0.030629
1112435.80421875	8.1848986109375	3634.905384	0.032342	0.030945
